201093	571518
210306	569645
294814	586201
252214	554410
109585	577234
306220	579901
285076	624654
216963	618628
13795	589474
264116	557820
280032	598700
283927	550308
289604	601997
206257	555015
13091	541741
281356	562542
319262	730392
18567	583899
230493	574493
305467	596746
102590	590274
285429	550286
264616	622675
259651	553997
1141	630195
304813	615349
264340	613137
281291	608853
83694	597971
59800	616555
274980	608978
319139	730393
259522	620490
20863	552088
78700	553652
208428	600574
88140	571324
89641	590084
308798	569340
284382	583490
313568	613546
93834	543063
186643	547591
271578	571861
207651	563406
287654	568394
299793	553819
156621	555940
252593	550464
287837	619300
181011	623744
276620	570865
305524	557964
194580	575594
279764	556567
28343	590495
315310	557534
291421	568112
223593	614963
37275	606374
316345	553765
157504	578833
196919	567976
77143	574050
248649	540034
276460	625946
246565	559516
204648	730394
250358	551690
278591	625529
8926	584026
279461	634549
137249	599007
93280	550591
288141	570220
291328	634479
2278	561995
153318	593270
250442	571679
78904	618008
270040	592673
287601	548665
254948	559492
286847	606141
205616	602245
195490	630011
147768	607316
196336	623965
12528	630449
85213	557716
195786	633045
308476	599401
277213	591351
317250	597809
237921	564883
8585	631806
222557	551511
37669	556284
241957	561731
312967	577229
273087	621341
311945	541400
209047	627221
285023	541877
224942	588006
271296	623212
115009	606803
192532	572238
7813	626367
277759	591674
303530	610698
100380	543202
287434	602712
129373	631280
73683	624422
64081	544861
33088	561344
301688	558347
10460	566235
301541	547465
147915	633985
244493	598836
100559	588458
315467	554431
266473	631502
305957	588197
19031	615516
291523	543040
172172	550627
290138	555684
121831	592130
8272	593994
310013	587841
283602	576392
273336	545906
208101	631252
261141	541179
163251	573963
294335	621071
137357	567017
224271	633323
9652	623122
297724	576491
274031	581211
315246	576382
286062	610613
209106	601417
278876	623603
301417	543410
247640	631668
269080	548447
315099	620888
308399	547213
280015	557715
41995	593034
23780	634193
149932	607600
274653	589006
225727	609187
311176	633330
217065	616744
309549	587778
268452	578460
260825	614957
98147	596493
127872	570819
284191	565570
206548	593243
272786	547973
184686	548660
280298	609489
291257	592614
304963	625698
112544	579565
10605	559894
260361	601758
189909	575838
174967	589521
13959	559678
278323	544142
274291	572481
152361	617594
248578	553435
304395	554558
282737	563299
280826	593662
53587	572088
307405	593168
193736	550203
20585	609958
213791	592290
173426	593620
184289	600163
94111	562866
312326	580774
302988	565266
220903	615345
34051	547781
304508	579250
313302	610002
302049	583258
274754	588445
135918	604317
230025	615907
274426	602771
269496	557665
133047	574449
284428	631009
15788	598197
156594	576475
293326	603720
119043	621531
129018	544585
283837	622865
303394	540988
88842	569152
270797	609824
242562	559592
90588	592314
64148	589404
288105	578474
3525	558761
293754	554132
261095	546108
281129	589596
153144	621623
268511	620744
203958	563652
301503	584606
112677	562030
189506	630501
250300	591785
64638	546019
298533	593586
147828	579049
304800	607865
299695	629778
70358	562888
304726	551523
227720	617196
280506	598022
303856	632972
126523	611537
2796	572752
32419	592805
62084	578468
210869	553747
195440	613520
280033	603806
245638	630234
93039	580174
204161	557735
171511	613876
275844	618985
156410	549881
315787	551150
231931	625251
251733	627216
306117	546557
248761	593258
305718	574849
280723	561676
20883	596308
314240	556980
83918	557143
291156	628925
56304	559038
108500	540995
287437	555135
17536	621570
158846	586399
309768	613889
305152	586277
188698	631772
68906	609962
231973	628167
4631	626561
257445	562753
244526	583214
284523	569148
260610	627110
195326	611737
243472	571784
100909	576520
266069	583926
42625	552395
308179	633887
304816	552789
21683	595915
313489	543362
276496	543461
284634	586141
290234	550249
189333	568324
80649	615108
221384	579818
235642	553157
263511	602369
270746	592857
304677	578216
290959	558802
213421	556652
313592	560489
207525	625382
260051	584350
265848	555341
305098	544938
227589	612365
315289	554771
192631	563806
286574	594330
264016	550777
132569	567766
295502	630585
247802	612144
4524	571241
136477	601439
303398	581683
260611	564460
202683	562116
71975	603187
232567	574043
256375	627299
291610	548304
307078	622674
290936	622519
292552	572947
84749	574153
192903	583912
2919	559107
267477	572554
20547	730395
70295	617832
285847	576974
149003	585588
142926	623717
139403	625254
297014	621148
302817	556074
280734	624413
315251	585785
308649	596393
300679	550301
98890	611174
96744	569995
14604	563046
305133	547924
88897	587732
192759	568750
305518	626773
22765	616233
18464	629834
702	622165
201698	622712
86380	631876
272847	611592
111400	554875
139753	558137
252723	613908
235408	543582
274383	596492
295871	615779
302122	619422
298537	576664
272719	540210
315037	601475
182370	608011
170451	589729
70357	624321
261125	600327
314244	565724
79059	597672
245391	580146
188602	592151
160489	576141
250238	611113
312362	588623
200691	606893
214851	559283
108673	628567
173204	595704
214408	607928
297471	616962
286358	558126
87914	595872
5963	553371
266425	628270
278828	589954
306185	547132
268036	550579
299201	558284
259726	569745
169918	591969
89338	598325
112738	613580
14523	607079
269756	633909
43004	556782
85811	558083
73639	555019
6893	587339
31210	596564
60841	573816
311439	549980
165108	618289
286342	581348
153886	552106
314634	590077
66579	584233
93736	599182
266209	612106
36888	634824
310007	561766
286351	573666
163685	565663
230369	575788
280567	615029
144527	594448
83776	632784
221297	595349
306040	603479
236879	585141
288429	593600
292770	550816
311073	607351
315972	617407
271483	631550
311720	632445
259709	563760
277581	625948
304180	549929
194557	572926
5122	625227
294254	576637
296121	633432
272989	625658
52268	622065
271874	569735
60722	550123
266472	567432
66623	597605
311363	583606
239268	632186
231062	542915
11524	583598
150713	617431
311427	586516
32532	570924
281419	594127
87766	606253
296955	555912
300343	588344
264684	585568
283029	554121
90241	596830
274141	633131
43920	563250
70431	588818
306253	587026
316332	595222
29485	552267
314584	571240
284188	600430
292272	631277
256437	540441
237598	545428
15550	567413
68422	624284
264128	568624
11609	632187
279548	607488
292690	550705
271294	594720
266741	563941
293657	627080
83095	609233
300600	551290
144961	618999
316545	575792
198559	568104
290297	615712
301732	620069
313841	566379
206736	591161
271812	552050
226936	606735
135930	613780
261892	552483
280357	594366
75488	598893
160111	579740
77294	590967
132614	625204
186457	573889
99466	597604
143201	571940
218486	609612
249567	569285
61044	576919
286472	631129
285568	571238
289672	628193
232555	617508
263838	547544
75327	617459
309561	575111
270598	568200
279963	611213
94112	593991
269878	615591
83104	586110
311289	555674
292050	585386
224836	601217
13440	608767
288907	612043
212972	568242
235991	620123
301870	589075
314961	621982
43767	568236
60508	556810
36456	575330
151059	575364
272332	616462
300988	620311
301481	588167
254339	631452
282964	629256
129956	610955
4469	629122
314775	607592
208750	607543
269214	583074
6758	566229
48523	578502
166638	574583
242901	542286
259664	590806
10452	584871
97817	581598
79734	585822
59711	583509
303159	601954
248871	608906
195806	560933
66496	556734
34121	579078
291088	540546
223344	540712
192431	625355
292016	543957
42001	633821
313030	564334
258492	552895
270436	557826
199172	574123
253019	547271
294126	569457
43789	614317
74919	566129
156616	612702
304462	579185
271110	573868
97428	576064
71321	612419
283461	575751
37638	629511
308222	567379
282658	575167
94930	550889
44994	588198
303061	631216
292426	572729
97569	569916
303057	601464
227260	621381
259410	561036
300719	577708
192531	552185
269259	615751
292609	574532
226171	596875
5422	605791
77667	631359
215592	550168
282578	597148
63565	576254
224899	594070
268923	587817
59514	613500
309144	540929
262679	547745
5529	572495
284042	597159
258277	598555
130985	585425
239397	570684
83116	596068
197063	591155
52453	598505
308900	585186
305578	589199
134069	555366
209142	595397
290166	625839
213908	633559
194572	544491
299889	545584
212296	541029
31168	603890
199329	571152
225173	553018
286473	543333
38242	559461
261292	632833
262033	604421
307663	559064
261316	616022
237366	566457
98997	629206
864	540637
107779	594116
26152	601218
314503	620266
197926	562653
304895	597551
92397	593593
200214	547437
39855	584288
66318	625093
291838	630184
20486	616075
177115	540869
252730	579221
236948	597176
308091	542962
199999	541146
225090	628367
8766	634811
54571	576932
285829	605619
283273	547798
65769	559841
307290	565743
258963	627318
310581	613189
311603	626985
317262	578012
319670	730396
153769	621922
300716	626253
273985	580236
190395	627685
273185	600767
270553	581360
250967	560019
313110	566606
82818	627444
301270	622479
230511	548127
314389	581841
264130	623626
217618	579604
283632	619084
308598	558651
86073	629433
85987	607219
242695	607523
59943	546778
308384	565012
88861	560759
293396	550809
268558	629508
34946	624391
13657	567980
197624	626525
281452	598297
35972	606384
246143	601931
275705	611971
311347	572267
182594	617087
184597	602763
11703	549811
262282	616981
311226	545400
314246	601206
70907	584615
56142	607427
28721	590789
240383	610693
239754	584462
1162	543034
273977	557445
220689	541047
313685	564497
276714	609254
62688	567565
85682	614416
251559	541248
76981	613965
271534	584635
34122	591146
292592	594370
133558	619051
277644	611741
174845	557806
125541	622140
191072	602601
305349	575958
310027	626301
203384	616580
34613	634167
284099	618021
113302	608041
310943	612705
273219	550644
273563	625083
