285352	542308
63959	542309
11872	542310
157677	542311
280318	542312
286589	542313
198287	542314
206215	542315
191734	542316
221676	542317
238326	542318
217818	542319
316745	542320
42894	542321
305710	542322
81412	542323
175087	542324
96457	542325
217816	542326
41707	542327
86451	542328
307947	542329
272486	542330
225952	542331
226853	542332
194130	542333
205770	542334
56923	542335
16507	542336
266108	542337
204879	542338
19567	542339
128920	542340
242563	542341
205767	542342
60247	542343
45793	542344
297672	542345
204873	542346
298317	542347
240357	542348
286540	542349
248355	542350
302663	542351
66748	542352
208919	542353
249018	542354
318293	542355
29261	542356
254224	542357
123838	542358
216025	542359
86175	542360
34828	542361
309668	542362
305900	542363
117139	542364
172461	542365
242611	542366
21532	542367
254227	542368
140275	542369
83923	542370
7676	542371
13327	542372
307999	542373
290805	542374
239347	542375
242481	542375
2733	542376
294049	542377
17095	542378
153871	542379
155809	542380
264167	542381
274308	542382
298041	542383
140863	542385
314768	542386
30308	542387
160142	542388
161713	542388
271867	542389
264163	542390
274531	542391
68646	542392
255734	542393
262084	542394
7018	542395
278780	542396
277709	542397
283520	542398
140317	542399
83537	542400
255732	542401
281337	542402
91754	542403
304567	542404
286299	542405
277704	542406
45160	542407
113683	542408
311402	542409
94802	542410
280062	542411
110205	542412
66220	542413
244008	542414
264664	542415
274584	542416
293075	542417
259967	542418
283424	542419
213936	542420
205372	542421
55937	542422
244009	542423
98865	542424
173382	542425
252836	542426
272440	542427
78587	542428
314515	542429
300914	542430
296703	542431
173386	542432
229369	542433
246307	542434
82296	542435
298527	542436
136833	542437
233900	542438
296545	542439
229013	542440
180750	542441
12929	542442
289528	542443
75738	542444
287197	542445
173565	542446
50346	542447
2973	542448
274085	542449
271165	542450
41795	542451
284609	542452
316963	542453
175245	542454
274086	542455
158848	542456
9342	542457
20288	542458
308904	542459
284426	542460
125138	542461
211005	542462
154755	542463
20291	542464
165098	542465
16639	542466
269798	542467
172675	542468
198658	542469
211008	542470
282927	542471
21100	542472
85418	542473
77020	542474
45209	542475
154598	542476
204875	542477
280907	542478
278388	542479
13339	542480
296817	542481
315017	542482
84816	542483
93840	542484
265079	542485
280913	542486
185832	542487
245499	542488
297033	542489
305437	542490
142323	542491
211115	542492
92161	542493
271820	542494
205461	542495
309577	542496
157109	542497
197618	542498
67892	542499
182923	542500
295194	542501
144435	542502
290635	542503
260723	542504
4716	542505
202953	542506
15168	542507
250176	542508
89438	542509
4928	542510
76594	542511
254324	542512
6921	542513
174602	542514
300462	542515
284013	542516
309404	542517
286600	542518
209104	542519
301147	542520
84046	542521
306509	542522
307230	542523
71462	542524
308140	542525
309278	542526
220022	542527
127660	542528
311843	542529
300711	542530
277992	542531
60464	542532
304572	542533
167105	542534
204159	542535
33343	542536
90802	542537
269408	542538
66891	542539
71793	542540
294638	542541
259090	542542
57822	542543
30424	542544
293057	542544
298432	542545
145762	542546
246293	542547
6715	542548
238230	542549
68016	542550
194296	542550
2716	542551
64526	542552
208125	542553
126409	542554
147630	542555
94985	542556
297177	542557
84435	542558
123926	542559
180293	542559
129677	542560
58588	542561
276908	542562
304711	542563
149470	542564
98668	542565
219719	542566
180290	542567
1105	542568
150284	542569
290874	542570
286520	542571
274436	542572
223588	542573
294169	542574
220348	542575
205034	542576
64072	542577
149315	542577
124032	542578
122981	542579
155776	542580
309341	542581
6913	542582
297041	542583
204750	542584
311828	542585
167101	542586
256843	542587
74221	542588
133879	542588
259350	542589
11102	542590
245993	542590
276728	542591
241507	542592
287152	542593
314233	542594
136964	542595
259392	542596
136752	542597
276867	542598
302369	542599
264447	542600
265948	542601
247736	542602
226881	542603
274625	542604
195879	542605
308296	542606
67068	542607
268078	542608
237790	542609
76407	542610
92783	542611
274816	542612
308272	542613
271917	542614
274516	542615
298919	542616
277960	542617
306168	542618
14912	542619
275416	542620
295705	542621
310574	542621
316155	542622
301493	542623
280221	542624
9643	542625
44015	542626
18036	542627
170445	542628
247420	542629
302474	542630
4565	542631
36800	542632
304886	542633
302473	542634
29635	542635
86916	542636
271556	542636
148505	542637
156105	542638
99583	542639
309152	542640
274758	542641
256008	542642
110985	542643
107059	542644
61817	542645
22891	542646
284258	542647
203966	542648
311122	542649
23506	542650
272467	542651
292622	542652
191422	542653
260335	542654
99498	542655
102125	542656
44491	542657
15528	542658
114260	542659
229535	542660
185109	542661
99251	542662
316822	542663
281438	542664
93911	542665
315236	542666
315304	542667
316824	542668
199605	542669
262627	542670
276337	542671
167282	542672
90605	542673
32951	542674
276340	542675
167283	542676
316364	542677
288563	542678
154002	542679
162447	542680
306278	542681
225550	542682
9734	542683
290010	542684
8656	542685
225543	542686
98534	542687
45651	542688
294402	542689
83983	542690
294864	542691
13119	542692
90838	542693
294866	542694
311172	542695
290607	542696
250807	542697
79562	542698
71298	542699
167953	542700
71686	542701
278333	542702
283124	542703
80487	542704
3439	542705
313618	542706
313353	542707
268523	542708
269692	542709
30730	542710
237399	542711
249410	542712
240029	542713
313102	542714
233437	542715
268107	542716
198029	542717
12330	542718
217636	542719
252831	542720
94376	542721
184925	542722
293250	542723
277538	542724
277540	542725
299453	542726
253982	542727
112913	542728
112905	542729
260418	542730
254018	542731
51472	542732
72960	542733
18392	542734
209263	542735
177054	542736
233445	542737
292321	542738
285327	542739
257267	542740
112124	542741
208688	542742
309649	542743
287121	542744
57076	542745
232435	542746
131977	542747
307574	542748
304934	542749
207726	542750
207588	542751
18177	542752
192718	542753
112762	542754
112760	542755
102107	542756
298274	542757
193665	542758
268184	542759
3117	542760
65467	542761
129415	542762
196582	542763
247451	542764
245153	542765
307097	542766
5270	542767
317743	542768
309290	542769
127084	542770
192637	542771
302180	542772
259330	542773
229171	542774
203264	542775
221811	542776
187646	542777
71247	542778
62160	542779
288200	542780
288202	542781
206648	542782
34188	542783
311250	542784
313073	542785
26971	542786
209408	542787
271785	542788
278225	542789
288767	542790
288766	542791
278096	542792
156786	542793
285015	542794
285019	542795
21432	542796
143205	542797
247106	542798
235895	542799
304214	542800
305175	542801
194245	542802
237673	542803
295733	542804
295734	542805
284535	542806
287331	542807
188435	542808
186945	542809
308805	542810
251375	542811
191795	542812
150254	542813
199286	542814
199275	542815
65948	542816
93159	542817
119699	542818
39321	542819
206820	542820
307688	542821
297554	542822
269765	542823
3466	542824
132593	542825
152306	542826
249934	542827
294628	542828
205515	542829
295264	542830
275614	542831
287347	542832
287343	542833
292234	542834
2835	542835
314757	542836
314756	542837
286261	542838
6796	542839
262480	542840
233222	542841
112038	542842
32062	542843
275104	542844
275107	542845
64717	542846
2844	542847
163249	542848
164963	542849
259928	542850
314109	542851
95834	542852
289781	542853
31534	542854
47761	542855
289743	542856
74782	542857
26295	542858
26297	542859
35688	542860
100967	542861
14397	542862
7903	542863
55471	542864
41272	542865
258611	542866
198721	542867
312541	542868
22781	542869
210413	542869
220545	542870
235013	542871
217518	542872
187938	542873
302100	542874
302102	542875
272055	542876
314375	542877
248979	542878
288836	542879
307372	542880
253114	542881
291344	542882
8328	542883
131316	542884
57848	542885
263452	542886
269343	542887
274732	542888
274728	542889
274316	542890
274563	542891
553	542892
40902	542893
86369	542894
43378	542895
281234	542896
281239	542897
288842	542898
267318	542899
311485	542900
312896	542901
276685	542902
285044	542903
86695	542904
3372	542905
29351	542906
138682	542907
315045	542908
311419	542909
311483	542910
293357	542911
269213	542912
45114	542913
194751	542914
231062	542915
156888	542916
283622	542917
187771	542918
297599	542919
250788	542920
250792	542921
298348	542922
305234	542923
290402	542924
114769	542925
242457	542926
255829	542927
300732	542928
309335	542929
95812	542930
214789	542931
192651	542932
192975	542933
287792	542934
287793	542935
138524	542936
250243	542937
119572	542938
75196	542939
276833	542940
276832	542941
23741	542942
70793	542943
299388	542944
277012	542945
29934	542946
33361	542947
24046	542948
242856	542949
283371	542950
283369	542951
278722	542952
140247	542953
96512	542954
26926	542955
240645	542956
240643	542957
82781	542958
270496	542959
296004	542960
309658	542961
308091	542962
229273	542963
184167	542964
291035	542965
236319	542966
254479	542967
219577	542968
146869	542969
295122	542970
3306	542971
300854	542972
220067	542973
275686	542974
275682	542975
152018	542976
152020	542977
261414	542978
15792	542979
287990	542980
133481	542981
237619	542982
45330	542983
22080	542984
106766	542985
12924	542986
8548	542987
273754	542988
296650	542989
220461	542990
220462	542991
94420	542992
80707	542993
84268	542994
277017	542995
283647	542996
118038	542997
34435	542998
190471	542999
188248	543000
316546	543001
295800	543002
237665	543003
255986	543004
273795	543005
310217	543006
275704	543007
292995	543008
306893	543009
286129	543010
298368	543011
46088	543012
304869	543013
310378	543014
262368	543015
39704	543016
126675	543017
311185	543018
15974	543019
305494	543020
314317	543021
314966	543022
186348	543023
314079	543024
